0,1,2
-3684.5320404724507,-741.6782707239506,-8.660175698070077
-2503.192752456466,2194.5833374776325,165.58929080276042
-3370.239250261509,-551.6148592858201,23.281627634619582
-2606.095453174365,842.8711998302919,100.19748323675717
-4029.358514074056,-735.7821433415309,-147.43478971863877
605.8104784345605,568.5265861371271,-237.5768424395013
-3222.2861328457893,-697.293804017861,59.02764116171417
-165.7860599270889,-176.51191622862063,-57.685921989695885
104.76032747009867,518.1944859091178,51.541125481550154
-41.36611150291719,131.16159488187543,-57.07443153569861
1324.9162544288574,-44.045164021524556,-131.26406912888766
-1776.2322821981516,223.0003663402057,-171.10759114454703
-660.9369609832211,1651.9696566164985,-235.53536370678694
435.1958789741211,1091.3806465520452,268.00357129550275
-1891.7380498713783,680.022296855905,-141.16419272620038
-1836.2468131343712,862.9304172259812,158.81338426425052
-50.58392072056995,28.951996794512866,-99.67463186041499
2218.001397481031,436.4872297142821,86.82263273536174
125.13149762073863,474.1489783150904,-105.65561652653803
87.91029837354654,589.6565928753422,126.11859720742748
-888.6688596289464,384.205576945487,-163.91675942494265
705.7742205741351,-96.92298503052393,-80.62558317957604
-303.7493965227595,-32.244504725791444,-221.48409597951508
-663.0381691079183,279.59404806268105,-172.1383382948797
-1891.1929382347917,196.45737466237563,-112.2065960644351
-2050.164721047416,492.2670116865496,-139.66880218332426
631.3242194342783,535.8327477609267,-58.53295764106679
548.3412826381464,1586.2440985773687,254.16999676980558
139.96385705593184,-369.24714893106386,108.92061830555284
-485.69228083381313,839.2148876030068,-307.95101272737793
1213.9056130647823,556.9566244029303,24.191606250542833
-101.39148207516064,526.7890545305503,-172.36122849737387
284.6492120469911,178.43737897672065,-95.72394503995616
-2384.788663051802,-40.49127088636715,-75.35552484145506
1765.2758039308037,-104.24187943686707,-129.3989395344362
1563.0616941153266,-328.4077441688398,143.79231015538616
-236.50534590228654,854.7404732791584,-22.834970346151152
-636.2009293041247,1078.2174691316582,108.45645998367033
-910.6214096130848,700.4723718474582,31.25893751470275
2105.6001538622822,502.9518272216168,-68.38163329760866
-553.3908919044497,802.5125277644823,33.76273871150792
-595.8771071403571,-210.6139413214952,65.13841283802154
-2542.736095851085,111.5516670121907,124.40206589771586
1171.4587590684205,-435.92513049949366,29.57742130689863
-2017.4694684987571,-263.34942107094196,84.90645972352499
-2229.766028168989,256.7821397967026,40.927799994601884
1829.8015022299187,-467.70301310077093,60.73041943588245
-894.9340459355803,489.93219938333084,-108.48232652829739
951.706505597077,168.55141142860055,-164.59531697542627
-727.3337420395292,1268.9206897146091,-88.64219590494164
148.2712793540004,662.6574134995543,185.01198350223135
-3215.8279048475706,272.1444292744226,-1.9429256409177924
2066.8545925888193,-73.35423085732111,-210.5832217466205
705.7210072809776,-190.5515906856906,-42.8005368084531
-2839.925223966279,-178.65265234452,-45.75724134034175
1063.1034830487724,39.617204777287384,137.3015853409199
1527.1290950643643,-460.2357230439641,135.46807117462717
-1491.9847983933014,-458.1117043519314,-54.28326464369849
-106.38402446458622,757.04996224487,181.74676894769615
-2810.256978572272,-619.7526223782606,51.75182976945237
-89.11261494904738,-654.7202160310655,-10.763404239871647
-3108.173203872282,-620.8270403192125,118.67638708450957
-2666.6080652043165,-435.4212915476768,104.74885987340056
1039.3178528227136,758.2497597225532,174.3714158431201
-840.5676630241137,-42.41397552104206,-98.96335464374113
-167.76661456983766,146.57015023275096,-222.42693061157738
142.57618226288378,-84.11398668530217,-354.7801310767715
419.961777820894,834.395835288925,140.95483016391628
935.9156563389415,639.9726412995536,-57.642635686191085
92.69353304860851,621.4394261605429,84.86447393605661
1684.1301044732954,555.0399417823168,-247.58681027002856
1672.9123651369991,66.08425065762515,-359.22388497994535
-839.9854297133584,267.349435165782,-69.53954361079573
761.4924318027597,-4.8965874926160495,-168.7258914713079
1315.8363341665417,-304.6646637437567,45.066780317591196
269.08490198530217,151.7333334543183,-85.25725968652179
31.32545239992487,744.2510744016428,22.509885112238265
-1909.2244782800149,808.0624743316954,-217.55315812567554
904.295586162064,346.175921695669,-226.66738234689024
-1965.5703193533896,362.5900260601942,-45.12537478455957
208.90854580018458,298.29450929125517,-100.72152295323994
-1134.6315401765546,-295.05193747004216,-78.07059323251616
278.3592633477065,697.8849808190599,-252.05377208339192
-612.8843818703408,912.5780107950058,-257.73965442970183
-1251.1810072142703,1122.8985489092247,-206.12783622167106
-611.6072952567147,-126.89124214411004,-111.26177628365426
1577.555674371346,1289.6337005303344,366.6034778506091
221.5420447663828,409.08266139076557,-343.0660798139753
1997.0763000828756,-433.8387200682813,2.8685293539101906
-1943.7976545221309,269.91780272669155,-93.49134560721598
-1472.520163107668,80.4583193092086,-68.7125261961786
772.4154831979722,197.95516166286131,-181.95639425521858
-1587.2354306301431,326.9017364906109,-39.37921286902824
-834.6735369413905,573.6346177339016,128.87145543325417
-477.8418581146516,597.1481685686505,-118.1614077958718
-1456.4449888647327,1201.9144283510468,-6.005809060602161
1210.5204882053176,-281.747231281048,47.05981419387186
2647.429710467957,-119.25013871216504,-39.83006209406952
-2139.7090704657876,-477.93966077894106,-98.0579532193496
1493.2843106211767,570.26469743935,-96.10116811216994
-585.1332663625526,117.14641082288483,9.678599602255105
-585.1332663625526,117.14641082288483,9.678599602255105
1372.3652582498316,-277.8239750139186,111.45940026484303
2635.1650346579145,-97.31917237613357,-18.324609809570234
446.05616577413457,123.4496398823693,89.56441304012142
-1695.2352921071638,394.9176400383991,-23.459300436038717
-1722.7378720949268,-94.10452838189053,-52.42757715547728
601.0462634514479,107.26613571572523,-52.51817583517803
-3651.512799754455,-548.9280933731447,55.82079923636681
27.69666495839556,103.69755711367031,15.29873275521203
395.8554236400432,-239.8095781167225,-68.25362978671907
900.0966312660303,808.0181156067302,-2.999460616463324
363.35892587871876,-522.5497279135359,-244.60826726477504
-1715.1753643174707,-393.12808930838264,144.92994631863488
-2523.708385811598,-771.4172959789862,-4.332553274945553
-3638.2631131096605,-855.3200013150646,47.20104564866327
1369.4865225962649,-237.9389782731215,-54.14568319271717
-1544.8868146644882,-309.89145702572887,86.64108267295236
-3947.7413991413114,-655.6291854933702,-10.366027653482035
481.3615549905762,-129.26064128946211,-133.42028063326802
110.78869624442996,255.9428829653392,-69.50223249274421
14.370844382833639,30.415402401369306,-19.05972612116628
-106.24071108496446,24.401231044180804,-89.56143331358044
2001.3911003164349,80.32834579532789,-122.34221741704378
-1059.4419652352294,982.2993791747527,-292.6393592308204
-1307.8077085947652,-142.615214382776,-85.85717982375499
-386.16809869938606,30.110328731269306,-45.826849191653594
477.6104158540802,875.8353690987411,111.8054989952299
-848.7121204981868,8.785212314956425,-85.54222079655887
-1294.2646264685345,-111.34033602791112,-83.73908448209673
219.55163382618503,740.423466965577,-354.3758304402811
387.98204718707984,767.8771895386043,178.1229890990729
-2590.19808079656,490.7041457593058,-120.6010751258005
741.1370196068165,-382.11687918388805,-34.172703929240186
1281.118152116329,-153.8881565770056,-260.7441717250642
2244.165231746556,-38.41757233595274,-76.86174367624415
-2797.7433492501605,336.5844517980328,95.46934679001552
845.1707871194749,-232.79342397391724,-145.00597760271415
808.1872670788334,1874.0953741783223,236.02984522363138
19.21515404764159,180.72037791334958,-136.14792056130216
2826.0642641130135,-862.440836662647,8.115577746270986
-1708.4192269539567,105.89056521116788,-103.33030777900859
150.69636198399166,-89.82090221026613,-19.753743951977242
-1650.2183856795727,162.79283007762967,-68.11858583403827
-1647.1461073542696,-28.817393272383356,223.75236238676953
-1661.8708255170877,568.0473936375316,53.37866485738894
948.3786503305382,556.6619602853788,226.33804150589182
-2103.167293394032,422.19916438036796,172.43944845918261
405.31747736945,81.65434430263451,129.46565915005468
-1938.364209287868,558.4957099632808,-134.01573944392533
-1046.7069327972254,37.7909793105988,-35.49286519292198
185.15367015111497,189.3791708893542,76.13821791549603
1078.1835268387404,-361.5220923492724,-3.887841661019195
-592.6744670324651,156.5029493000726,47.44636715287609
-592.6744670324651,156.5029493000726,47.44636715287609
-1448.6586075993605,-344.6940449019455,-68.23375096029704
2163.5007410290973,-138.41801734752153,-82.06807830136867
1171.1624972863701,-63.89999688207104,83.03603500018201
1254.9088382773325,-68.74046475597288,8.771567377988703
-2657.354718593509,5.396489080179208,65.87770347337985
-694.2875722214067,482.1892998468826,-6.212346361367082
-3893.914062695908,-668.0468390935055,15.662399005770538
836.8415321722559,505.47507615295683,-200.50494420901484
456.9567932493683,-242.1564720737598,-195.05022952346647
-1601.9411635139636,623.055033724953,-139.19434478496896
965.023859173958,-277.6809193900109,4.933322929693247
2688.2906516782887,36.46821996487358,-6.007765629817413
-2762.131806282475,-395.6415975236371,286.84247927378556
-2992.741496416034,-720.0032332860886,211.93446566883833
-521.3408590872032,-163.1729889900554,79.58535177120811
-1461.112462562949,-300.85187316366444,58.69289557772427
-4546.999173873652,-810.3023491818965,-124.43829553928047
-4312.6311971820915,-649.8521216098995,-126.48735170994475
-2914.541802481117,38.12910256523389,87.66440947014266
-3282.838638674657,-22.880335380029578,15.07775081106982
-3523.2818944937667,-332.8819663514763,-47.089159882653945
-1460.8683454711577,-300.7722809151629,58.42986960174275
-2172.286093108712,-231.50995739705343,105.57460513977625
-2539.8471713826466,148.33331407725962,-20.99554697471308
-364.89759309891633,-669.3373620685188,224.82579477756295
-1392.2437152486918,-211.37586614425254,-0.35129564559426285
-364.8093344342551,226.30940235446417,-113.68088892248227
-3060.184383465794,-656.0124748007001,37.10436112681137
-3060.0615762120747,-655.8901807395956,37.17610279328832
-1003.1369478801939,102.91359539450866,-54.47025535682138
-1859.4662863204685,-308.0968037503062,54.23634968954727
-319.81254268515204,-519.1141381519378,146.31894397697235
-1872.4820716344652,-196.65371372261984,-4.507405206758904
-366.6983154792306,-216.33411494029463,-62.9084209963213
431.896379260731,-481.08671611138595,-24.80310009268024
-1836.7076326636916,201.29387509380228,29.866228466997455
-1754.8826416907277,438.2544866842146,80.02900425488181
-1081.9020578078475,-179.11318058089694,15.759130181106258
-1094.46384075695,-347.5640228603821,-62.46216467520961
-2077.7781202058277,-75.51224426134138,34.57296568133583
-2073.3584586582715,-68.68252326801223,36.42236530327821
136.72886698333423,-557.4461073582959,92.1776338949949
-1075.3670063079016,-265.11786508544424,112.93391029170257
-2286.5074673436297,-167.57051513846886,150.87782400891095
-1689.6025334843484,-99.44522627505546,-17.414532802102627
-2279.7069860295805,-154.57518831819186,152.63339561691893
395.99218304135957,-183.44474062985785,15.0558075045426
-732.8069334607899,-301.43548585196356,-4.750264864344075
399.6218350915651,-183.22930400566668,16.805802838730784
-2048.174588994989,-232.41519267587807,32.11097198109988
-1517.8476225232107,63.16017908313813,144.5095931391364
-837.244492096775,78.54058671555447,-38.59024670624234
-1510.920771737281,71.81008412312428,146.19380077287516
-1950.7756887892847,-444.8599933009508,-10.936316952001278
103.20625897156606,-224.8128500868023,68.6537940947155
700.25574905551,-649.5967444597595,28.74791971938933
-2426.6478747899755,-313.3315199526219,47.79678740391918
1036.4687384273966,-414.4588159919608,203.35078077998216
-2555.064720592751,-400.12488928779396,200.5558270856648
-3423.6859221008544,4.444021215939642,31.045817216670827
-1465.8042736265375,-655.0133685207916,67.82263224040852
-1307.7299921943372,379.083453783683,136.96819722840857
-3411.4101970013617,-523.2279443000727,-43.6261915143848
-1177.714024131766,-282.4111571948441,55.306276794832314
-1303.5492956657854,380.3212040944883,134.8769736771113
-1937.6184573781852,490.5549645257073,258.4297124088388
-3044.5082693388235,-521.1257857880122,97.85148289668498
-494.99882342592264,-100.9133625337879,-10.855071534137181
-1926.580617956834,500.76044299170246,259.3203931178575
-1663.4586009532409,-70.61975577795943,44.17409909069724
611.3347381035292,185.57849601594432,-11.055750699715844
-159.02125781112227,154.56825222257578,-15.079489235511517
-1937.1734172088927,-465.479819186222,-13.398552586183456
620.3874869524234,184.38572414138355,-9.539064620047526
-1942.1793821846704,-407.3341266298427,25.943903753926605
2112.6122012929663,-625.6810807205336,-152.94093832556126
-1940.8953042073567,-407.00812562854765,25.952168988455952
1748.3846973816644,-893.7194460012954,-86.85474895747004
39.23320656492888,-320.5488166617778,61.6434462238262
-1649.3838712141446,900.6747825528386,225.26911664905143
-1043.4809122201445,-964.7694933832165,102.55920695881625
-1942.857387992518,-381.21874143172306,103.18149039142074
644.9795220444221,-816.0122645570697,-36.10300703798052
-1644.041381469539,904.502908975706,226.14186135973742
-1618.3652723635064,-637.6901559004644,-16.59271502180158
654.2937279172129,-5.666186392443365,-5.808248917920707
-2066.391101674339,-305.5352043626002,58.96140899207282
-2709.6859374729843,-350.0921408143213,46.794954272861474
-2055.986480935263,-283.53414436269986,63.694532948233785
836.9120438520167,-277.0175874770273,31.58822495740091
-84.87327686692788,-22.70190081985561,274.59241224459265
-1194.9658290962652,-222.4476789427166,-32.68324286502724
603.1226328854555,-579.6616316156175,-7.170879259949004
-76.03548161564049,-23.345050123226997,274.46177550544814
685.6345138747174,332.34556213870144,-35.63298689303292
382.1889876781843,-528.5222773781243,83.36968349435952
-267.55949059980776,-287.52387746912393,-281.52022145526104
-2324.209306935676,-235.96777020201534,17.903367366460714
1037.8083345598689,-820.5382620558386,51.04287227139636
-2402.8813597439703,-438.7885688895069,16.28698672860537
674.4332546294463,-204.72184852131318,12.901940905705231
-1541.4769833475143,-351.75342655774364,60.27478279558406
-1957.4170828242363,-277.3486852800289,-1.0352578934031555
-1387.175339606471,-336.4992091440283,11.229202818628409
257.9084493082337,-15.80305302316799,-211.02973881344627
-1538.122790167245,-286.0988425287194,100.44086750162572
-165.08647201478016,183.7759869285095,-53.71136079618776
-987.1933174180681,19.254109557426318,309.7095287892163
-1771.326983936509,-75.85573092015716,-100.55853322416405
-1802.4000489256337,212.0170351586122,-58.48678615457891
-125.97937438193276,904.8483142183494,-33.72318619754526
-120.18372258774798,906.64490445791,-32.162048908035814
-638.282602907052,340.70600480286396,117.94631443431658
-3266.918513240874,-586.8209162103815,-23.042152761767767
-626.2771732051751,345.69554442701826,119.99608367171984
-1454.1994893158794,-257.1034540416367,-8.842458755826073
-503.4981678290387,-384.2189498922395,41.28636086515988
691.0148538815847,-227.89426588978984,-172.39181109113719
-3210.7020220779686,-888.8174044693603,-95.38520116214983
-3208.7460225195155,-278.0112173189772,28.79622725741544
-915.6007573614761,457.4461107755807,199.47459355358328
-908.855769657444,460.40037766287253,199.88951688326532
-735.6410988449434,-352.26364945872115,-115.28733671992002
-1239.6528976105355,-275.5293149253587,74.33359541475235
1663.7271959498967,146.38339717925703,84.29426790246836
527.697693240948,-241.79754261536004,119.80297225274191
-2111.4706299854483,444.6381186213956,128.0102980992825
540.7866165614978,-253.7758103985093,114.18595739036468
-136.81974899614488,307.2213399620663,83.8891576467519
-1431.7899248938866,703.7838005828331,126.7926407568111
-130.86483154181133,310.72478999004863,86.03196972959691
1048.8505135900941,-522.8136386735035,148.0620157775783
-59.46183337185175,-66.48237294620776,-118.08142112355604
-1209.1961342419131,-24.476011418758844,34.28735296436085
1059.587875433729,666.1375751378677,-73.89938130165311
-1813.919025527152,-730.4943495871537,-1.1045370322266308
599.8257208220784,-474.1079594617581,36.00340924396281
-1343.7761819011307,139.73529636469254,160.36931453069403
-1119.7027118859614,1108.2882793777903,-56.7559264889631
-1343.18306133547,137.1303596517372,158.7408010659519
311.1526159240284,101.79423518951933,86.2682323242631
-1376.8344350305933,-140.61234380351232,7.991938944546291
-1669.137986607726,-201.21716185384173,118.21188544166463
449.0168679183189,-310.43266442213337,-164.5281571383113
-2477.539651260092,260.4548256120437,304.9592988439757
-1664.8402125031848,-196.64529723580665,118.72208289666824
-2470.5085967625937,273.1181065526499,307.39181032488693
1917.498476486564,-895.4997862235792,126.1778349036367
-1935.5828923412946,-649.0615423232161,73.38555151599948
-1935.2287318285103,-648.889394843081,73.29262755015193
448.5465863573654,-368.4788281009554,73.54685513802931
-1068.1440903818198,-957.8588047209947,117.4033888424647
2345.3374811223985,-763.6079107463119,-9.114502938581154
-373.48118433584114,-160.51939663672442,-9.992923235805932
-1068.250604713316,-957.6473028989925,117.3664791998361
-1682.8484312619003,-830.5516302080791,120.21887139620239
-1437.033213830125,-213.6472079579329,180.64937138719242
-2778.9596507404026,-623.4595615746382,65.04385148099257
-1682.8285976573088,-830.508819068817,120.26461293243827
-1957.238963049218,-169.97636123487973,46.013945499983635
-1956.5970080239822,-170.07528962830645,45.930160985359606
-2540.3756338847834,-335.1237359325646,122.61154830087398
2729.0005891538985,-544.5263807483914,-97.24205152873378
-15.716100017635654,-324.2727686948184,-13.423498850756658
-2539.617251827725,-334.5719050501143,122.6784860166816
-181.24371210482877,-247.58251867369268,-198.2827811647721
-866.188393749268,-181.8015933705791,336.66804300967124
2028.1855228168315,-192.8946000346283,60.559711465835534
-2109.0999331053754,-320.0579249494874,-25.485776413375504
-1405.9595752111,471.6651243828088,175.5252382896529
-1396.0558893936595,124.57810293733849,34.01043450366987
-1393.5361724396057,481.6230127600162,177.64320959227334
-2982.7609289174493,-664.610363676032,-23.65424252298783
-1560.0003288903868,-700.5701020975414,-42.81972669419454
-3051.365607676386,-200.91411966530563,-32.635770569262064
-1899.5862023950467,-38.189952513442336,-16.293621643613903
-1560.0758709518632,-700.5948770327236,-42.78837352291728
-3051.5132800117435,-201.44226251714235,-32.46072698686302
1089.27469764748,-28.411287646491246,6.7709171642189006
-33.466426718890034,-192.17575660072168,-123.6206367165149
954.2383307660693,-435.9538322968556,-173.9299026504262
1093.1261679701392,-32.6552733535857,5.77815897105512
-3124.9672113673605,-692.8976348605175,89.66669753220154
-1734.533920625653,-467.69609283147156,-23.30119385057344
2407.9713426734243,-1006.8401988449066,509.9720065651146
-1734.391205753729,-467.8554247112644,-23.272419246113742
-945.4578373437007,-75.54523987705102,22.435895037666143
1794.0445675887613,-769.4372227546617,373.7876920754044
2625.1504411648802,-510.42129647499706,-23.263696848126244
-138.95937201836477,-217.88597147781206,-170.86766270780205
336.63330173512986,-172.8565915605559,176.97534039305665
-295.35931653790703,20.976771446554608,41.74983039280315
-2712.18820187175,-131.05233814061944,-87.93102830165458
1172.844408894989,-502.1432558619654,80.6029320554218
717.8809591749832,630.2420133990271,-188.286597536325
975.1697257991873,-455.777707302109,-72.10596333109714
385.7229201162627,425.96947089833463,-167.21064172132748
729.1020133681704,-154.9381005011163,-331.37534320988664
-50.58392072056995,28.951996794512866,-99.67463186041499
-3429.6115609885283,-398.45909058801476,-30.763898748985497
640.4776392617032,-1.7139324976780017,-30.037213162781654
993.4517916087125,-41.26540100120678,-84.66128067029743
153.16119419947154,239.7850327147213,-254.78008049554052
368.55062721219565,886.7958586545025,-188.9221059661135
-877.1352336287732,194.28394886262788,-151.34726243574218
1314.4190747302528,202.56362201911986,-288.16472630715816
858.1406387541656,854.5444734977858,-331.86768782687693
1180.2734799172258,377.72231451464006,-160.21287547738024
-2332.1956390308815,610.3520105554215,-116.17894332037285
-415.0416228288841,-256.0935278268262,36.781972048366555
-1251.1810072142703,1122.8985489092247,-206.12783622167106
-1120.2761570515427,189.54444551869904,-115.59572089707663
-113.1428748327362,617.4780345387661,-87.10967618416242
373.3668421649254,1070.7257443863505,-378.13739963049983
1258.5158299863333,207.7467089519497,-96.7890431329451
2813.640987391136,-458.6730462579984,42.78805700320308
954.0138951720592,1518.6323440381925,361.31746212726557
300.97071765484634,618.9214439580586,-218.63578678410195
2564.3032611813214,-174.76384249361183,154.10396567405238
-1817.5794819795137,663.9312011852118,-39.00942469377753
-2585.138993516265,-1.2450301936239612,53.11342322760183
20.035036494459746,555.9783634051454,236.46028425321853
2214.4713986981815,394.29774746936585,135.2397808035278
-3845.7432690747964,-694.2877696371486,-10.102211651748064
-2330.1672604110413,-26.90162046762282,-20.525566963457095
1140.185322276955,91.04927313707105,-44.180006189768164
-1488.670505444516,270.38225736987476,-39.042098598715626
1268.5013245855507,-363.3066494561907,25.418465318614295
315.9439115152745,727.483158473561,23.85741099291741
2643.6624469472963,712.654895866487,-22.43369658585388
671.7308792393369,820.3867659255642,-4.238913399642001
71.35959749949416,1021.1183361324967,107.83156799743873
-2239.5316197190045,136.76547085538016,27.235649140522156
-2641.099225956704,-827.4617538433786,18.666201297197347
-3118.2223561742903,-413.9782413819196,62.566891817379855
-2239.5316197190045,136.76547085538016,27.235649140522156
1451.3568542228932,-409.86838202373133,196.88191327608544
-2537.229234605565,-55.877941089863384,-36.892719141419235
-945.7251766202521,392.77177137666774,110.01537588127118
-3178.823181077514,-470.8814053251208,53.60812310226274
626.4614249594442,-302.44848357447756,-129.3089514384431
-1675.4696779858987,-101.40079957644798,-78.31604514258137
-428.2473059556096,-218.31961737850168,-23.7363222681999
-2583.660478710022,-37.72383769574935,40.10648887704431
-272.25851381773737,-28.766052722447284,-43.88437234134395
-2820.1434749653217,-486.616439203763,59.6670388522696
694.0026240540701,393.4741086141154,-84.61515245946049
-806.0611962411485,328.91124414558396,-99.63382135071473
1215.9156493018681,109.95217784534918,-181.74422205509524
-4272.721875233775,-839.794278710626,-34.61604661522537
-260.07498549430784,-239.88384933317593,-38.0434923381076
-2333.574816285646,110.18415654227135,-117.92225996712067
649.0729253912305,491.8047680545893,-187.39698541591662
80.95455247420068,6.532189527676678,-131.75002726526134
1179.8286267757376,303.2021265530151,-210.08794359697808
1109.1232453371313,24.261725554650297,-92.62302691461616
166.36820940634698,466.8144283940393,-222.20614981539055
-226.33115530978466,213.82599857304865,-155.47251323960663
-1008.4745738210172,-352.5337605402367,-120.92360163640508
641.2355601487543,1607.3195872860347,404.98449059701886
313.9360366867104,-8.357186098339753,-97.92783936716313
-2875.9370798237164,-302.969700653528,-85.69962580226334
329.30360456276776,1490.6382028483563,229.75080804252846
1428.0343065001452,513.8920947139587,-299.28307299727334
1725.3972544255166,1845.391334368377,1003.7191185821324
-523.6958035923853,76.07951702041998,129.75559169036333
807.813909949954,351.5813209896454,284.20344608155347
-2505.063490281231,-628.5438778163111,85.43015122292499
-232.4087650710362,1847.7982843065142,-100.64286064023338
2547.8463327228937,-285.3898130155733,85.67380980745114
822.939478014674,-146.54041379389878,23.45021040477974
-3438.5405888856576,-642.7036560942394,4.498601965576853
438.2352004227132,-456.8391208249607,81.6815720050084
-3438.5405888856576,-642.7036560942394,4.498601965576853
1577.1541581883303,-229.65204111988396,132.69571580199468
15.07556920549905,-99.00759660675214,-257.1791245665888
-1888.6246637720087,-100.92522869748223,46.11405447844524
-2439.839104976192,1.6316248853700017,166.88009520557492
934.7968017173807,-363.63807038086895,57.99256671555625
-2960.357018630201,75.6728760307318,3.954107024629053
-3895.32411388616,-274.1812307095902,-44.638515027943185
-3924.9237303798936,-361.4906498321602,26.609567007280788
773.0468019410218,-421.8486023283474,34.83307054604367
2255.2204852143013,-326.564706639493,-2.9696748651636824
1252.5546244178304,-488.1430274965497,-158.16787293821346
-3962.391519833462,-785.1691339858912,-137.21438879248745
-3303.044030056185,-516.6978603870549,-119.80910102735932
-1655.7730054898257,67.87568977324065,-59.0996090283231
-1998.7791265577816,241.1087184981808,-185.08594465669736
1494.3739294244779,475.83857032537446,121.81953001215587
-1945.3942494648727,307.64037223733374,25.98567647785964
1065.575068850586,393.4898591648033,-63.98029289581902
-1339.4193717090225,772.3121971499821,-98.10277556605942
219.55163382618503,740.423466965577,-354.3758304402811
330.0194117834053,490.4725020361344,-318.3379674073097
-3840.3593662900194,-628.9247188989436,-12.851189187105348
579.5954861729051,128.01950139131225,-167.8102588064957
1474.8182433085722,1242.3633003791242,329.8875822311568
90.76967143849743,-32.29887380333548,-233.48516502823253
-34.932035343727875,-585.9245347581707,-152.65546523548244
-1084.0752057969303,644.2717746164329,-102.94001409698939
-554.2087514889672,-62.40596772756112,121.78452630867727
-1263.370237943961,827.4059348229658,84.33044708352227
795.4131724804047,454.35454702162826,14.376549492044717
795.4131724804047,454.35454702162826,14.376549492044717
838.4394162080271,592.6857608613453,-42.283107721866344
909.8703266051998,177.80629269742815,-30.321313205794297
1180.786830345568,335.0038316820136,77.63752469266998
-2132.5527991417134,-47.51898762793894,-40.638379098127416
-1214.2097962845605,515.9905374770389,-52.19998212694276
-1467.7827069562409,259.72978858812223,-54.43301207044976
-1514.824598062491,-664.9402421155735,62.79631430043892
-1907.9156126296289,-126.39986355068902,139.69409755936877
-3062.953773840262,-817.0753025869781,196.21311806658238
2158.5510754517527,-290.81367489261936,18.24010804276034
1514.5559404735232,-106.42642701920761,96.67415180627975
196.42552901943418,373.6944232269242,19.16953829233907
-580.6596675521732,-551.1410760644051,-5.078986100535161
693.029567076831,-248.2702409189319,114.06545551184846
2104.775367085219,-119.5247434451802,22.663090050412677
-2840.974444150953,-142.42366611291823,-1.7609081203255528
-3538.8155357884834,-875.6023823295809,51.57158860605014
-4054.18928717217,-735.2740981990238,-42.48389190070381
-422.2348316846501,-76.97082293213066,-67.62180254337
-3825.924651644469,-782.7157546031704,-86.05608971712454
1091.2106592135324,36.44770571363608,88.99487076380709
365.8687945266065,567.6582093008627,-203.10385796607554
1215.9156493018681,109.95217784534918,-181.74422205509524
405.4159706542996,415.30799776798915,-197.42619883434122
1047.510984440196,85.02700144150288,-60.1375912595563
-997.6391069778629,652.646674738029,-0.6027726475494148
106.23368316534561,486.78242725851567,-199.22882461657582
-1603.1531214173056,824.3832524329256,-71.99992663208982
416.6570774455022,1436.4951087439426,287.72018394269094
-1308.2908348318538,387.92370641658033,-216.8030580259978
-204.9492104122437,-142.19260756726044,-12.488098940783914
933.3439019938733,1560.543239728047,123.08607171718629
-3284.0431152361616,-248.77847875340365,211.60286125514065
2328.57404344921,-58.053177099726554,-2.19868356504071
-252.80279732541294,638.8205007753471,164.2371642339256
-3971.1134904552027,-739.6659672958623,21.415587023957073
-2077.408271378669,-903.2481410041477,-33.130039856539014
-2430.557995368012,-198.14596105062424,21.870415426405145
1826.8851771994487,210.86793908364473,-19.75202600300156
-2174.0115313493684,1883.7797440965896,162.85903784814113
2747.8923753000117,-20.368518992041913,101.89516870502919
-2520.3276927194183,-479.20166475874885,159.083967987918
-4456.911560291158,-529.5041304771805,-53.29867959434972
777.4636911660073,217.87492422872344,-186.42017752957474
-3833.6541990171227,-755.4125594754295,-25.762043572549032
-4588.96936049707,-888.8468643216289,-104.1944916611289
-3763.4795435966007,-595.5582910871298,10.21027715464632
-3616.8752698698154,-450.34540485133266,104.64222798409102
1958.6031478179193,-388.6885319798348,61.65765334316032
-4070.3743037770814,-784.5053613820397,-36.20897918072029
-3237.755286206896,730.8845599643081,-7.268978600332218
-198.81736095893848,-59.25824667762754,-35.11678056217713
3014.447281808507,-369.44156391977253,-92.82828398917584
750.5682465881237,143.94544767955142,-71.13741996866383
-239.54113908530326,-127.2205219019753,-128.30450839010115
-660.9369609832211,1651.9696566164985,-235.53536370678694
1963.5263114140935,1418.628580383186,335.8025541152525
1654.3772732796024,89.98556225932941,19.558461000743023
106.23368316534561,486.78242725851567,-199.22882461657582
353.36531371260753,616.6169691528108,-43.68243255504538
353.36531371260753,616.6169691528108,-43.68243255504538
1455.4038119302868,212.0638919542522,-331.0580257378435
-1381.1567282115398,269.38789579426737,3.9369760297738026
-630.367261923634,575.4732760319952,256.5955081455618
-3089.88116954552,-841.3978890585983,-103.74204443294838
-3253.3726354082755,-592.7041876551652,75.46027978654607
342.72694093603786,-58.76791954304565,136.29857628274695
-2833.748437760248,-828.4175315705348,-105.43746526342187
-1936.94165767799,208.43560535924155,89.7799607187143
-2395.674472760535,-779.2221106133247,27.517461489145234
412.356445012153,-99.7782245010078,-63.08687099907402
1753.9905058633203,149.77922199910347,120.62695156353018
1620.0528418348576,-272.3831823478572,292.50581039067924
-3496.55360444296,-642.7168195044198,133.14701181919938
-3379.1900154705654,-725.5073834645507,135.15256456890322
-4287.3466316889435,-838.6228939428061,-84.7579933785266
-1573.7576605048544,2843.540832181146,639.2154907599389
